#quarta, 03 julho 2024#
2024/07/03 21:28:39 INFO  : chrome-hnpfjngllnobngcgfapefoaidbinmjnm-Default.desktop: Updated modification time in destination
2024/07/03 21:43:54 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/src/naoEnforcou.cpp: Copied (new)
2024/07/03 21:43:54 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/src/main.cpp: Copied (new)
2024/07/03 21:43:54 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/src/naoAcertou.cpp: Copied (new)
2024/07/03 21:43:54 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/src/salvaArquivo.cpp: Copied (new)
2024/07/03 21:43:54 INFO  : Alura/Java/POO/Desafio_00/.idea/.gitignore: Copied (new)
2024/07/03 21:43:55 INFO  : Alura/Java/POO/Desafio_00/.idea/Desafio_00.iml: Copied (new)
2024/07/03 21:43:55 INFO  : Alura/Java/POO/Desafio_00/.idea/modules.xml: Copied (new)
2024/07/03 21:43:55 INFO  : Alura/Java/POO/Desafio_00/.idea/misc.xml: Copied (new)
2024/07/03 21:43:56 INFO  : Alura/Java/POO/Desafio_00/.idea/workspace.xml: Copied (new)
2024/07/03 21:43:56 INFO  : GitHub/VOLL.med_api/src/main/java/med/voll/api/controller/MedicoController.java: Copied (new)
2024/07/03 21:43:56 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/DependInfo.cmake: Copied (new)
2024/07/03 21:43:56 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/src/sorteiaPalavra.cpp: Copied (new)
2024/07/03 21:43:57 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/build.make: Copied (new)
2024/07/03 21:43:57 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/compiler_depend.make: Copied (new)
2024/07/03 21:43:57 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/cmake_clean.cmake: Copied (new)
2024/07/03 21:43:57 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/compiler_depend.internal: Copied (new)
2024/07/03 21:43:58 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/compiler_depend.ts: Copied (new)
2024/07/03 21:43:58 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/depend.make: Copied (new)
2024/07/03 21:43:58 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/flags.make: Copied (new)
2024/07/03 21:43:58 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/link.txt: Copied (new)
2024/07/03 21:43:59 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/progress.make: Copied (new)
2024/07/03 21:43:59 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/libssh2/docs/INSTALL_AUTOTOOLS.txt: Copied (new)
2024/07/03 21:43:59 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/libssh2/docs/AUTHORS.txt: Copied (new)
2024/07/03 21:43:59 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/libssh2/docs/HACKING-CRYPTO.txt: Copied (new)
2024/07/03 21:43:59 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/libssh2/docs/TODO.txt: Copied (new)
2024/07/03 21:44:00 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/discord.xml: Copied (new)
2024/07/03 21:44:00 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/.gitignore: Copied (new)
2024/07/03 21:44:00 INFO  : Alura/C++/Curso3/Leilao/cmake-build-relwithdebinfo/CMakeFiles/clion-RelWithDebInfo-log.txt: Copied (new)
2024/07/03 21:44:00 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/encodings.xml: Copied (new)
2024/07/03 21:44:01 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/indexLayout.xml: Copied (new)
2024/07/03 21:44:01 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/projectSettingsUpdater.xml: Copied (new)
2024/07/03 21:44:01 INFO  : DEV/Testes/net8.0/.idea/.idea.net8.0.dir/.idea/workspace.xml: Copied (new)
2024/07/03 21:44:01 INFO  : Alura/Html/01/Versão para Sublime/banner.jpg: Copied (new)
2024/07/03 21:44:02 INFO  : Alura/Html/01/Versão para Sublime/barba.jpg: Copied (new)
2024/07/03 21:44:02 INFO  : Alura/Html/01/Versão para Sublime/cabelo+barba.jpg: Copied (new)
2024/07/03 21:44:02 INFO  : Alura/Html/01/Versão para Sublime/cabelo.jpg: Copied (new)
2024/07/03 21:44:02 INFO  : Alura/Html/01/Versão para Sublime/beneficios.jpg: Copied (new)
2024/07/03 21:44:02 INFO  : Alura/Html/01/Versão para Sublime/logo.png: Copied (new)
2024/07/03 21:44:03 INFO  : Alura/Html/01/Versão para Sublime/logo-branco.png: Copied (new)
2024/07/03 21:44:03 INFO  : Alura/Html/01/Versão para Sublime/produtos.css: Copied (new)
2024/07/03 21:44:03 INFO  : Alura/Html/01/Versão para Sublime/index.html: Copied (new)
2024/07/03 21:44:03 INFO  : Alura/Html/01/Versão para Sublime/produtos.html: Copied (new)
2024/07/03 21:44:04 INFO  : Alura/Html/01/Versão para Sublime/reset.css: Copied (new)
2024/07/03 21:44:04 INFO  : Alura/Html/01/Versão para Sublime/style.css: Copied (new)
2024/07/03 21:44:04 INFO  : Projetos/codecrafters-redis-cpp/cmake-build-debug/CMakeFiles/3.27.8/CompilerIdCXX/CMakeCXXCompilerId.cpp: Copied (new)
2024/07/03 21:44:04 INFO  : Projetos/codecrafters-redis-cpp/cmake-build-debug/CMakeFiles/3.27.8/CompilerIdCXX/a.out: Copied (new)
2024/07/03 21:44:04 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/3.28.1/CMakeCCompiler.cmake: Copied (new)
2024/07/03 21:44:04 INFO  : DEV/codecrafters-redis-cpp/cmake-build-debug/CMakeFiles/3.28.1/CMakeSystem.cmake: Copied (new)
2024/07/03 21:44:05 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/3.28.1/CMakeCXXCompiler.cmake: Copied (new)
2024/07/03 21:44:05 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/3.28.1/CMakeSystem.cmake: Copied (new)
2024/07/03 21:44:05 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/3.28.1/CMakeDetermineCompilerABI_C.bin: Copied (new)
2024/07/03 21:44:05 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/3.28.1/CMakeDetermineCompilerABI_CXX.bin: Copied (new)
2024/07/03 21:44:06 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/CMakeConfigureLog.yaml: Copied (new)
2024/07/03 21:44:06 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/TargetDirectories.txt: Copied (new)
2024/07/03 21:44:06 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/clion-environment.txt: Copied (new)
2024/07/03 21:44:06 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/cmake.check_cache: Copied (new)
2024/07/03 21:44:07 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/clion-Debug-log.txt: Copied (new)
2024/07/03 21:44:07 INFO  : Alura/C++/Curso1/Jogo-Da-Forca/cmake-build-debug/CMakeFiles/rules.ninja: Copied (new)
2024/07/03 21:44:07 INFO  : Alura/Modelagem_de_Dados/Normalizacao/3 Forma Normal/3FN Clube do Livro.db: Copied (new)
2024/07/03 21:44:08 INFO  : Alura/Modelagem_de_Dados/Normalizacao/3 Forma Normal/Criando tabelas.sql: Copied (new)
2024/07/03 21:44:08 INFO  : Alura/JavaScript/Curso 00/aparecida/js/form.js: Copied (new)
2024/07/03 21:44:08 INFO  : Alura/JavaScript/Curso 00/aparecida/js/filtra.js: Copied (new)
2024/07/03 21:44:09 INFO  : Alura/JavaScript/Curso 00/aparecida/js/main.js: Copied (new)
2024/07/03 21:44:09 INFO  : Alura/Html/01/Inconpleto/Aula 6 completa/banner.jpg: Copied (new)
2024/07/03 21:44:09 INFO  : Alura/JavaScript/Curso 00/aparecida/js/removerPaciente.js: Copied (new)
2024/07/03 21:44:09 INFO  : Alura/Modelagem_de_Dados/Normalizacao/3 Forma Normal/Inserindo dados.sql: Copied (new)
2024/07/03 21:44:10 INFO  : Alura/Html/01/Inconpleto/Aula 6 completa/index.html: Copied (new)
2024/07/03 21:44:10 INFO  : Alura/Html/01/Inconpleto/Aula 6 completa/beneficios.jpg: Copied (new)
2024/07/03 21:44:10 INFO  : Alura/Html/01/Inconpleto/Aula 6 completa/style.css: Copied (new)
2024/07/03 21:44:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/.DS_Store: Copied (new)
2024/07/03 21:44:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/Cenario.mat: Copied (new)
2024/07/03 21:44:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/Corpos.meta: Copied (new)
2024/07/03 21:44:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/Personagens.meta: Copied (new)
2024/07/03 21:44:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/Cenario.mat.meta: Copied (new)
2024/07/03 21:44:12 INFO  : Alura/JavaScript/Robotron/Robotron 00/Js/main.js: Copied (new)
2024/07/03 21:44:12 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/include/ngtcp2/ngtcp2_crypto.h: Copied (new)
2024/07/03 21:44:12 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/include/ngtcp2/ngtcp2.h: Copied (new)
2024/07/03 21:44:13 INFO  : Testes/004/Busca_CEP/.git/refs/heads/main: Copied (new)
2024/07/03 21:44:13 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/include/ngtcp2/ngtcp2_crypto_quictls.h: Copied (new)
2024/07/03 21:44:14 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/include/ngtcp2/version.h: Copied (new)
2024/07/03 21:44:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Assets/Materiais/Zumbis.meta: Copied (new)
2024/07/03 21:44:14 INFO  : Alura/Java/POO/Primeiro Projeto/Primeiro Projeto.iml: Copied (new)
2024/07/03 21:44:14 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/nghttp3/AUTHORS.txt: Copied (new)
2024/07/03 21:44:14 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/nghttp3/COPYING.txt: Copied (new)
2024/07/03 21:44:15 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/nghttp3/ChangeLog.txt: Copied (new)
2024/07/03 21:44:15 INFO  : Discord/bot_purple_jota/curl-8.5.0_6-win64-mingw/dep/nghttp3/README.rst: Copied (new)
2024/07/03 21:44:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Aderecos.meta: Copied (new)
2024/07/03 21:44:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Ambiente.meta: Copied (new)
2024/07/03 21:44:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Armas.meta: Copied (new)
2024/07/03 21:44:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Construcoes.meta: Copied (new)
2024/07/03 21:44:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Itens.meta: Copied (new)
2024/07/03 21:44:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Personagens.meta: Copied (new)
2024/07/03 21:44:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._Veiculos.meta: Copied (new)
2024/07/03 21:44:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Modelos3D/._.DS_Store: Copied (new)
2024/07/03 21:44:17 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/CL.read.1.tlog: Copied (new)
2024/07/03 21:44:17 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/CL.write.1.tlog: Copied (new)
2024/07/03 21:44:18 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/Cl.items.tlog: Copied (new)
2024/07/03 21:44:18 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/CL.command.1.tlog: Copied (new)
2024/07/03 21:44:18 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/link.command.1.tlog: Copied (new)
2024/07/03 21:44:18 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/JogoDaForca2.lastbuildstate: Copied (new)
2024/07/03 21:44:19 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/link.write.1.tlog: Copied (new)
2024/07/03 21:44:19 INFO  : Alura/C++/Curso1/JogoDaForca2/x64/Debug/JogoDaForca2.tlog/link.read.1.tlog: Copied (new)
2024/07/03 21:44:19 INFO  : Livros/Desenvolvimento-em-Javascript/Testes/testes APIS/script.js: Copied (new)
2024/07/03 21:44:19 INFO  : Livros/Desenvolvimento-em-Javascript/Testes/testes APIS/index.html: Copied (new)
2024/07/03 21:44:20 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/config: Copied (new)
2024/07/03 21:44:20 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/HEAD: Copied (new)
2024/07/03 21:44:20 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/index: Copied (new)
2024/07/03 21:44:20 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/description: Copied (new)
2024/07/03 21:44:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Materiais/Corpos/._Corpo_01.mat.meta: Copied (new)
2024/07/03 21:44:21 INFO  : Testes/Atlas-task/cmake-build-debug/Testing/Temporary/LastTest.log: Copied (new)
2024/07/03 21:44:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Materiais/Corpos/._Corpo_02.mat.meta: Copied (new)
2024/07/03 21:44:21 INFO  : Testes/Atlas-task/cmake-build-debug/CMakeFiles/Atlas_task.dir/main.cpp.o: Copied (new)
2024/07/03 21:44:22 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Materiais/Corpos/._Corpo_03.mat.meta: Copied (new)
2024/07/03 21:44:22 INFO  : Alura/C++/Curso3/Leilao_v2/src/Avaliador.cpp: Copied (new)
2024/07/03 21:44:22 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/__MACOSX/apocalipse-zumbi-alura/Assets/Materiais/Corpos/._Corpo_04.mat.meta: Copied (new)
2024/07/03 21:44:22 INFO  : Alura/C++/Curso3/Leilao_v2/src/Avaliador.hpp: Copied (new)
2024/07/03 21:44:23 INFO  : Alura/C++/Curso3/Leilao_v2/src/Lance.cpp: Copied (new)
2024/07/03 21:44:23 INFO  : Alura/C++/Curso3/Leilao_v2/src/Lance.hpp: Copied (new)
2024/07/03 21:44:23 INFO  : Alura/C++/Curso3/Leilao_v2/src/Leilao.cpp: Copied (new)
2024/07/03 21:44:23 INFO  : Alura/C++/Curso3/Leilao_v2/src/Leilao.hpp: Copied (new)
2024/07/03 21:44:24 INFO  : Alura/C++/Curso3/Leilao_v2/src/Usuario.hpp: Copied (new)
2024/07/03 21:44:24 INFO  : Alura/C++/Curso3/Leilao_v2/src/Usuario.cpp: Copied (new)
2024/07/03 21:44:24 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/3.29.3/CompilerIdC/CMakeCCompilerId.c: Copied (new)
2024/07/03 21:44:24 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/3.29.3/CompilerIdC/a.out: Copied (new)
2024/07/03 21:44:25 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Background.png: Copied (new)
2024/07/03 21:44:25 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Combo.png: Copied (new)
2024/07/03 21:44:25 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Logo.png: Copied (new)
2024/07/03 21:44:25 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Notebook.png: Copied (new)
2024/07/03 21:44:26 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Plataformas.png: Copied (new)
2024/07/03 21:44:26 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/Telas.png: Copied (new)
2024/07/03 21:44:26 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/celular.png: Copied (new)
2024/07/03 21:44:26 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/computador.png: Copied (new)
2024/07/03 21:44:27 INFO  : Alura/Html/Curso css/Versão da Professora/aluraplus-aula03/aluraplus-aula03/img/tv.png: Copied (new)
2024/07/03 21:44:27 INFO  : GitHub/VOLL.med_api/src/main/java/med/voll/api/endereco/DadosEndereco.java: Copied (new)
2024/07/03 21:44:27 INFO  : Alura/C++/Curso1/2000-c-pluss/cmake-build-debug/Testing/Temporary/LastTest.log: Copied (new)
2024/07/03 21:44:27 INFO  : GitHub/VOLL.med_api/src/main/java/med/voll/api/endereco/Endereco.java: Copied (new)
2024/07/03 21:44:28 INFO  : Alura/Java/POO/Desafio conta bancaria/src/Main.java: Copied (new)
2024/07/03 21:44:28 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/barba.jpg: Copied (new)
2024/07/03 21:44:28 INFO  : Alura/Java/POO/Desafio conta bancaria/src/ValidaMod11_CPF.java: Copied (new)
2024/07/03 21:44:29 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/banner.jpg: Copied (new)
2024/07/03 21:44:29 INFO  : Alura/C++/Curso3/Leilao_v2/Leilao.xcodeproj/project.xcworkspace/contents.xcworkspacedata: Copied (new)
2024/07/03 21:44:29 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/beneficios.jpg: Copied (new)
2024/07/03 21:44:29 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/cabelo+barba.jpg: Copied (new)
2024/07/03 21:44:29 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/cabelo.jpg: Copied (new)
2024/07/03 21:44:30 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/bg.jpg: Copied (new)
2024/07/03 21:44:30 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/contato.html: Copied (new)
2024/07/03 21:44:30 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/index.html: Copied (new)
2024/07/03 21:44:30 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/logo-branco.png: Copied (new)
2024/07/03 21:44:30 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/logo.png: Copied (new)
2024/07/03 21:44:31 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/reset.css: Copied (new)
2024/07/03 21:44:31 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/style-home.css: Copied (new)
2024/07/03 21:44:31 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/produtos.html: Copied (new)
2024/07/03 21:44:32 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/style.css: Copied (new)
2024/07/03 21:44:32 INFO  : Alura/Html/01/html-parte-4-aula-3-completa/utensilios.jpg: Copied (new)
2024/07/03 21:44:32 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/TargetDirectories.txt: Copied (new)
2024/07/03 21:44:32 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/clion-environment.txt: Copied (new)
2024/07/03 21:44:32 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/CMakeConfigureLog.yaml: Copied (new)
2024/07/03 21:44:33 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/cmake.check_cache: Copied (new)
2024/07/03 21:44:33 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/clion-Debug-log.txt: Copied (new)
2024/07/03 21:44:33 INFO  : DEV/codecrafters-http-server-cpp/cmake-build-debug/CMakeFiles/rules.ninja: Copied (new)
2024/07/03 21:44:33 INFO  : Testes/Atlas-task/cmake-build-debug/CMakeFiles/3.28.1/CompilerIdC/a.out: Copied (new)
2024/07/03 21:44:34 INFO  : Testes/Atlas-task/cmake-build-debug/CMakeFiles/3.28.1/CompilerIdC/CMakeCCompilerId.c: Copied (new)
2024/07/03 21:44:34 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Background.png: Copied (new)
2024/07/03 21:44:34 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Combo.png: Copied (new)
2024/07/03 21:44:34 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Logo.png: Copied (new)
2024/07/03 21:44:35 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Plataformas.png: Copied (new)
2024/07/03 21:44:35 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Telas.png: Copied (new)
2024/07/03 21:44:35 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/celular.png: Copied (new)
2024/07/03 21:44:36 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/tv.png: Copied (new)
2024/07/03 21:44:36 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/Notebook.png: Copied (new)
2024/07/03 21:44:36 INFO  : Alura/Html/Curso css/Versão da Professora/Atualizada/aluraplus-aula04/aluraplus-aula04/img/computador.png: Copied (new)
2024/07/03 21:44:36 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/CMakeConfigureLog.yaml: Copied (new)
2024/07/03 21:44:36 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/TargetDirectories.txt: Copied (new)
2024/07/03 21:44:36 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/clion-Run-log.txt: Copied (new)
2024/07/03 21:44:37 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/cmake.check_cache: Copied (new)
2024/07/03 21:44:37 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/clion-environment.txt: Copied (new)
2024/07/03 21:44:37 INFO  : DEV/codecrafters-redis-cpp/cmake-build-run/CMakeFiles/rules.ninja: Copied (new)
2024/07/03 21:44:39 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_01.sql: Copied (new)
2024/07/03 21:44:39 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_03.sql: Copied (new)
2024/07/03 21:44:39 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_04.sql: Copied (new)
2024/07/03 21:44:39 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_02.sql: Copied (new)
2024/07/03 21:44:40 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_06.sql: Copied (new)
2024/07/03 21:44:40 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_05.sql: Copied (new)
2024/07/03 21:44:40 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Itens_Notas_07.sql: Copied (new)
2024/07/03 21:44:41 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Notas_01.sql: Copied (new)
2024/07/03 21:44:41 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Tabelas_Cadastrais.sql: Copied (new)
2024/07/03 21:44:41 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Criacao_Esquema.sql: Copied (new)
2024/07/03 21:44:42 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/Testing/Temporary/LastTest.log: Copied (new)
2024/07/03 21:44:43 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Notas_03.sql: Copied (new)
2024/07/03 21:44:43 INFO  : Alura/Modelagem_de_Dados/mySql/1.2SQL/Carga_Notas_02.sql: Copied (new)
2024/07/03 21:44:44 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/src/server.cpp.o.d: Copied (new)
2024/07/03 21:44:44 INFO  : DEV/codecrafters-http-server-cpp/CMakeFiles/server.dir/src/server.cpp.o: Copied (new)
2024/07/03 21:44:44 INFO  : Alura/JavaScript/Robotron/desafio data-attributes/index.html: Copied (new)
2024/07/03 21:44:45 INFO  : Alura/JavaScript/Robotron/desafio data-attributes/style.css: Copied (new)
2024/07/03 21:44:45 INFO  : Alura/JavaScript/Robotron/desafio data-attributes/instruções: Copied (new)
2024/07/03 21:44:45 INFO  : Alura/JavaScript/Robotron/desafio data-attributes/main.js: Copied (new)
2024/07/03 21:44:45 INFO  : Alura/C++/Curso1/2000-c-pluss/cmake-build-debug/.cmake/api/v1/query/cmakeFiles-v1: Copied (new)
2024/07/03 21:44:45 INFO  : Alura/C++/Curso1/2000-c-pluss/cmake-build-debug/.cmake/api/v1/query/cache-v2: Copied (new)
2024/07/03 21:44:46 INFO  : Alura/C++/Curso0/Adivinhacao/cmake-build-debug/CMakeFiles/Adivinhacao.dir/adivinhacao.cpp.o: Copied (new)
2024/07/03 21:44:46 INFO  : Alura/C++/Curso1/2000-c-pluss/cmake-build-debug/.cmake/api/v1/query/toolchains-v1: Copied (new)
